date,WABC_0.53,WMB_0.53,MTCH_0.53,EEP_0.53,WK_0.53,SBNY_0.63,AZO_0.60,VRTX_0.60,RYAM_0.60,WAL_0.60,GPS_0.51,TTI_0.51,TPX_0.51,MERC_0.51,RYAM_0.51,TPX_0.60,EXPR_0.60,ATW_0.59,CC_0.59,AEL_0.59,MTCH_0.71,RFP_0.66,FLWS_0.64,DHX_0.64,SPWH_0.64,JBLU_0.64,PNK_0.64,EXPR_0.64,MTCH_0.63,EXTN_0.63,TPX_0.57,RYAM_0.57,SPLS_0.56,CLF_0.56,BGC_0.56,TPX_0.62,RYAM_0.60.1,BLDR_0.59,CZR_0.59,MTCH_0.59,GCI_0.54,ANF_0.54,CONN_0.54,TPX_0.54,CYH_0.53,MTCH_0.60,CONN_0.60,RFP_0.60,BGC_0.59,ANF_0.59,TTD_0.64,TPX_0.64,MTCH_0.63.1,CONN_0.62,RFP_0.62,MTCH_0.63.2,CYH_0.62,TPX_0.60.1,KEM_0.60,COBZ_0.59,MTCH_0.59.1,ANF_0.59.1,CMTL_0.57,CYH_0.57,RFP_0.57,TPX_0.58,CMTL_0.57.1,CONN_0.57,RFP_0.57.1,TTD_0.57,TPX_0.59,FBNC_0.57,HTBI_0.57,COBZ_0.57,CMTL_0.57.2,ESND_0.58,TTD_0.57.1,BKD_0.57,TRST_0.57,FOSL_0.57,HTBI_0.67,FBNC_0.64,COBZ_0.62,OCFC_0.62,TPX_0.61,HTBI_0.66,FBNC_0.65,ACBI_0.65,CPF_0.64,NCOM_0.64,FMNB_0.59,HTBI_0.59,FCBC_0.59,AMAG_0.58,FBNC_0.58,HTBI_0.68,FBMS_0.68,NCOM_0.67,COBZ_0.66,CPF_0.66,HTBI_0.67.1,FBMS_0.64,IBCP_0.63,FMNB_0.62,FCF_0.62,FBMS_0.61,IBCP_0.61,AMAG_0.60,HTBI_0.60,NCOM_0.59,FMNB_0.62.1,FCBC_0.62,HTBI_0.61,EBTC_0.61,FBMS_0.60,EBTC_0.57,HTBI_0.57.1,CPF_0.57,OSBC_0.57,HFWA_0.57,OSBC_0.62,ACBI_0.62,IBCP_0.62,TBBK_0.61,HTBI_0.60.1,HTBI_0.60.2,OSBC_0.59,ACBI_0.58,FBMS_0.58,HTBK_0.58,TRUE_0.64,CDZI_0.63,OSBC_0.61,DPZ_0.61,FBMS_0.61.1,OSBC_0.62.1,FBMS_0.61.2,CPSI_0.61,TBBK_0.60,MSCI_0.59,STMP_0.65,TRUE_0.64.1,DPZ_0.64,OPB_0.64,TBBK_0.63,TBBK_0.62,OSBC_0.62.2,BOX_0.62,WSBF_0.61,RMBS_0.61,DPZ_0.66,TBBK_0.66,OPB_0.65,MODN_0.64,FBMS_0.64.1,OSBC_0.64,MTCH_0.62,HTBI_0.62,DPZ_0.62,OPB_0.61,MTCH_0.62.1,STMP_0.60,TBBK_0.59,NEWR_0.58,AMAL_0.58,EXPI_0.60,TBBK_0.60.1,HONE_0.60,LOB_0.59,TRUE_0.59,DPZ_0.65,AMAL_0.65,MTCH_0.63.3,DBX_0.63,GDDY_0.62,MTCH_0.67,DPZ_0.63,WK_0.62,BOX_0.62.1,BBX_0.61,DPZ_0.68,WK_0.66,NOW_0.65,NEWR_0.65,CTXS_0.65,DPZ_0.68.1,WK_0.64,MTCH_0.62.2,GDDY_0.61,BOX_0.61,WK_0.61,BOX_0.61.1,DPZ_0.60,DBX_0.60,FIVN_0.59,MTCH_0.70,WK_0.69,MA_0.67,CME_0.66,DPZ_0.66.1,DPZ_0.68.2,WK_0.67,BOX_0.66,NOW_0.64,VRNS_0.63,MTCH_0.69,IDXX_0.68,BOX_0.68,ADSK_0.68,WK_0.68,VRNS_0.68,WK_0.68.1,MTCH_0.67.1,ADBE_0.67,AMAL_0.66,VRSN_0.78,ADBE_0.77,WING_0.73,MTCH_0.72,ROP_0.71,ADBE_0.67.1,IDXX_0.64,MTCH_0.64,WK_0.64.1,YUM_0.63,V_0.77,ZNGA_0.77,WING_0.74,IDXX_0.72,AVID_0.72,MTCH_0.73,ADBE_0.65,IDXX_0.64.1,AMAL_0.63,GDDY_0.62.1,MTCH_0.68,V_0.64,MA_0.64,FICO_0.63,ICE_0.63,MTCH_0.72.1,FICO_0.68,CME_0.67,SPGI_0.67,V_0.66,MTCH_0.65,SWI_0.62,ADP_0.61,FDS_0.60,MSCI_0.60,CME_0.63,WING_0.62,ICE_0.62,FICO_0.60,AMAL_0.60,WDC_0.50,NTNX_0.50,NUAN_0.50,THRM_0.50,NLOK_0.50,MTCH_0.60.1,EFX_0.56,ICE_0.56,FLT_0.56,FIS_0.56,TREE_0.51,OOMA_0.51,EVER_0.51,CARG_0.51,BA_0.51,RGEN_0.51,TYL_0.51,CME_0.51,ADBE_0.51,PAYC_0.51,ALV_0.59,EBS_0.59,NFLX_0.55,FIVN_0.55,SIRI_0.55,SAM_0.51,FRPT_0.51,CDAY_0.51,SSNC_0.51,MCHP_0.51,ADBE_0.53,RNG_0.53,AWH_0.53,OTRK_0.53,ASAN_0.53,ZTS_0.55,MSCI_0.55,ADSK_0.55,ADBE_0.55,XLNX_0.55,AMZN_0.57,INTU_0.57,NFLX_0.57,ADBE_0.56,ZEN_0.56,Stocks Average Return,S and P Average Return
1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308118527,0.03538221842,0.06004304615,0.250186391,0.1498897133,0.5162,0.2996693019,-0.09345749761,0.1127855933,0.07112774918,0.7701493917,0.02086049544,0.1779857786,0.2215093073,0.4248944573,0.06520397284,0.3002472926,0.2821688094,0.4253130844,0.4112149533,0.2030179919,0.3835587929,1.10693153,0.7490138067,-0.03684937817,-0.01470441558,0.03642075867,0.2520742358,0.06400826939,-0.02237303304,-0.1047033732,-0.06017925736,-0.1967050417,0.1432151808,0.3056498919,0.3986831063,0.245779155,0.07937681242,-0.08504256024,0.3650237093,0.2117178924,0.04393690119,0.1726096434,0.379318322,0.1119402985,-0.1122519679,0.2797379913,0.2363720714,0.1670043904,0.4501332318,-0.01826655799,0.272883353,0.2294238683,0.6038267875,0.4157423971,-0.005539660315,-0.04226641342,0.03062689957,-0.05572419339,-0.02885292048,,,,,,11.76115944,7.62390202
1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2802956443,0.03100969995,0.05855542192,0.2210348427,0.1321435733,0.4839513514,0.2693639229,-0.1107927412,0.09819916353,0.0666042739,0.7324993945,0.03911342894,0.1684080685,0.2113254001,0.4106972627,0.04483474552,0.3138910207,0.2623812186,0.3920779736,0.3831775701,0.2422518862,0.3868886576,1.112003381,0.7352071006,-0.05020727775,-0.03566105133,0.03845706307,0.2327510917,0.07255595754,-0.003654262063,-0.1182297805,-0.04993597951,-0.1990869393,0.141783029,0.280703921,0.400232393,0.2357302134,0.05873656678,-0.08058201367,0.3508648901,0.2347694841,0.06513113326,0.1596104234,0.3906539173,0.1175373134,-0.1146769568,0.2703056769,0.2015773602,0.1352583587,0.4495622383,-0.01348046899,0.2612018179,0.2139917695,0.5365558912,0.4196779964,0.001156632374,-0.05180896588,0.02354630774,-0.05112071565,-0.006615059817,,,,,,11.66483007,7.63705222
1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2493714849,0.01532894406,0.04130531114,0.2330632735,0.1221175055,0.4481081081,0.2818684442,-0.1211079274,0.08928139366,0.05038215567,0.6906527415,0.03846153846,0.1753011174,0.1945760436,0.4022878932,0.03271421357,0.3254881896,0.2512017887,0.4057913526,0.4046728972,0.1772489843,0.3952133195,1.062552832,0.6854043393,-0.04790419162,-0.05895361781,0.03991156621,0.2218340611,0.06313362223,-0.03736296517,-0.1074816187,-0.02560819462,-0.1935291782,0.1245972073,0.2710095709,0.4157898134,0.2290405722,0.04645476773,-0.07976392216,0.3684632338,0.2143249177,0.03667860254,0.1302721837,0.3824028378,0.1138059701,-0.1048807714,0.2988646288,0.2194386453,0.1399864911,0.4287209745,-0.01260267101,0.2944622117,0.2325102881,0.4471299094,0.3942754919,-0.00572228648,-0.05746126914,-0.0008015764337,-0.05027640969,0.005911330049,,,,,,11.56593845,7.585954301
1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2353714356,0.01010202543,0.04193834272,0.2701426512,0.1275315821,0.4318810811,0.3204154395,-0.1195319962,0.08855552867,0.04497478293,0.6717078385,0.04498044329,0.187636047,0.1844667438,0.3737232739,0.03456596151,0.3364884455,0.2572386808,0.4480648269,0.3710280374,0.1904817179,0.3873048907,1.041842773,0.6503944773,-0.04836480884,-0.06949867656,0.03996974633,0.2277292576,0.03792788137,-0.04683421583,-0.07950272212,-0.02176696543,-0.2010718539,0.19405657,0.2556962025,0.3897101543,0.2423619357,0.04833115369,-0.07781608524,0.3698657584,0.2156970362,0.02942030388,0.1134931904,0.336674892,0.1305970149,-0.08841586636,0.2862882096,0.1738575736,0.1315433975,0.4196802436,-0.01051267582,0.2918027268,0.2592592593,0.6050352467,0.3720930233,-0.01783648871,-0.07666079315,-0.01927123343,-0.0482661574,0.02139338494,,,,,,11.57194135,7.642688019
1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2265106449,0.01527868523,0.03722225739,0.2713355535,0.129436535,0.4216108108,0.3216555573,-0.1224928367,0.1026580485,0.0503301617,0.6597173935,0.09908735332,0.1938035118,0.1635020704,0.3775364293,0.03108691993,0.3429692163,0.2593627725,0.4494248314,0.3691588785,0.2085896692,0.351508845,1.019864751,0.6262327416,-0.03500690926,-0.07617276438,0.0500930882,0.2298034934,0.03776885461,-0.04422402864,-0.05750126284,-0.05633802817,-0.1595871378,0.1809881847,0.2476690337,0.3039184042,0.2406822855,0.04480582248,-0.07228422836,0.3096573833,0.252881449,0.0584534985,0.1237925724,0.2646514497,0.2220149254,-0.06272253123,0.2663755459,0.1297842728,0.1170212766,0.3797106966,-0.004577089473,0.2590472984,0.5205761317,0.9133937563,0.3706618962,-0.02775917696,-0.07409780544,-0.02558364784,-0.04255704091,0.01611541168,,,,,,11.64971639,7.62014482
1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165637013,-0.0201035332,-0.001424321074,0.1657388538,0.09635051133,0.3510540541,0.2118792952,-0.1461795606,0.05872593412,0.01372640774,0.5773430365,0.1492829205,0.2020751705,0.1664490618,0.3391665532,0.003254587285,0.3233563571,0.222470654,0.3290360968,0.2869158879,0.2348229832,0.2807492196,0.8131868132,0.5734714004,-0.04145555044,-0.1220237477,0.03973702583,0.1937772926,-0.02480817398,-0.08621075397,-0.06931582197,-0.1005121639,-0.07661770544,0.1288936627,0.198085829,0.2092828094,0.2493701312,0.0166031728,-0.1039950135,0.2571294998,0.2173435785,0.037743153,0.04649721017,0.21961752,0.2817164179,-0.1216054966,0.2438427948,0.09429366736,0.07227288078,0.2660829844,-0.03860221121,0.2060259216,0.6893004115,0.8890231621,0.252236136,-0.06769343155,-0.09988786929,-0.08663705287,-0.07528394814,-0.05798733286,,,,,,11.1749921,7.267719471
1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253979096,-0.003769412474,0.02639741723,0.2206123565,0.1290354923,0.4534486486,0.2689247145,-0.1286055396,0.1025197885,0.03062444756,0.6968877729,0.09322033898,0.2099114787,0.151900623,0.3456012529,0.02390438247,0.310565362,0.2589155953,0.3915963053,0.3570093458,0.2222867092,0.2978147763,0.9442096365,0.5648422091,-0.01888530631,-0.05548309215,0.05387479637,0.2293668122,0.002186617898,-0.06540383325,-0.08275804007,-0.1184379001,-0.09229853116,0.06945936269,0.2178450139,0.2635078433,0.2452578842,0.03752771934,-0.09295077816,0.2916249249,0.247118551,0.04993709474,0.07713537188,0.2780690932,0.1940298507,-0.1095575357,0.2723144105,0.1092553932,0.0873015873,0.3194708793,-0.02675193847,0.2445379566,0.6028806584,0.5460221551,0.2636851521,-0.04711755037,-0.09556282752,-0.05073310845,-0.06388581767,-0.06002814919,,,,,,11.35722472,7.388701308
1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2392701835,-0.02874805247,0.001107805279,0.1186192157,0.1063765791,0.4364,0.1628946417,-0.1320916905,0.09571048356,0.00478344512,0.6769836342,0.09582790091,0.198084458,0.1278397434,0.3458395751,0.01980809158,0.2795258804,0.2336500838,0.2753159177,0.3700934579,0.3100406268,0.2703433923,0.9247675402,0.5103550296,-0.02947950253,-0.06656207792,0.03042820572,0.2046943231,-0.034906373,-0.07927511373,-0.08649043049,-0.1376440461,-0.1055974593,0.04726100967,0.1990737882,0.2910722355,0.224378095,0.03337692614,-0.106390853,0.2680825486,0.2172063666,0.03406561502,0.06471611703,0.2820018507,0.1679104478,-0.1176793241,0.2166812227,0.07759220598,0.06180344478,0.2952988199,-0.0411729053,0.2554115469,0.8353909465,0.596978852,0.2654740608,-0.06099713886,-0.09540264079,-0.07341104172,-0.07775655845,-0.08114004222,,,,,,11.19190543,7.104656997
1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4989459459,0.167725934,-0.1048710602,0.1124399433,0.03135236313,0.7500054441,0.08279009126,0.2070091424,0.1648450032,0.4171660084,0.05179282869,0.3109064552,0.2678591392,0.2806142687,0.3551401869,0.3369704005,0.305723205,0.9623837701,0.5751972387,-0.01243666513,-0.02591688312,0.04904584594,0.2381004367,-0.006997177275,-0.03624431352,-0.1002132795,-0.1120358515,-0.06986899563,0.09989258861,0.2092621179,0.3324511006,0.2359329298,0.0657872292,-0.08451664427,0.3238829894,0.2439626784,0.120584535,0.07801531908,0.2897902529,0.1679104478,-0.06209703805,0.2417467249,0.114822547,0.07615670382,0.3537304911,-0.01770225928,0.3055041239,0.8251028807,0.7423967774,0.2686940966,-0.05290071224,-0.0474610403,-0.04371931465,-0.05518142527,-0.04778325123,,,,,,11.53201122,7.31695402
1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5414648649,0.1994781171,-0.08304680038,0.1409906329,0.05344979982,0.7996458863,0.06192959583,0.2217384995,0.1851382102,0.4473988833,0.07743673195,0.3121855547,0.3055338178,0.3154360515,0.3878504673,0.3443993035,0.3552549428,0.9983093829,0.599112426,0.006909258406,0.001713840445,0.04991854782,0.2748908297,0.01264262712,-0.01320008949,-0.0811303811,-0.08834827145,-0.05518062723,0.1485857501,0.2407533189,0.3906139048,0.2442732617,0.09177233184,-0.05543543895,0.376043545,0.2620746432,0.1302622665,0.09625422475,0.3342072795,0.1567164179,0.03292018707,0.3094323144,0.1435861749,0.10469436,0.3696231443,0.01350136895,0.3558323515,0.7489711934,0.5029204431,0.313059034,-0.041882267,-0.02714020916,-0.01603152867,-0.02516835863,-0.03370865588,0.01110419758,0.02818673377,0.01691896705,0.03176595745,0.03668855344,11.78833588,7.514441736
1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4185297297,0.1978246267,-0.08314231137,0.1207701082,0.04695055374,0.65612026,0.06453715776,0.210491946,0.1763718432,0.4192768623,0.0773245048,0.2792700605,0.2889882616,0.3136227121,0.4018691589,0.3395240859,0.3823100937,1.030853762,0.5971400394,-0.003684937817,-0.07817499072,0.04020246684,0.2587336245,0.01133065638,-0.01879334775,-0.05957793119,-0.1062740077,-0.04644700278,0.1650554959,0.2805804261,0.3812536311,0.2381917697,0.09165861147,-0.0612984281,0.3873973152,0.29733809,0.1417787671,0.07883526988,0.3146977175,0.1529850746,0.02677110799,0.3103056769,0.1471816284,0.1058763931,0.3310810811,0.007210483416,0.3293721596,0.8086419753,0.613897281,0.3642218247,-0.05503135082,-0.04604224353,-0.02190975585,-0.03121921801,-0.04722026742,-0.00907899775,0.01758659457,0.0007606114574,0.02536170213,0.02843024436,11.7177961,7.525578261
1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5470108108,0.2337880432,-0.07578796562,0.135287408,0.08797379504,0.8061207266,0.09582790091,0.2375562328,0.178199724,0.4646261746,0.08596599517,0.3037434979,0.2806036892,0.3530628435,0.4429906542,0.3757399884,0.379396462,1.094251902,0.6247534517,-0.01243666513,0.005317847866,0.05242029323,0.2505458515,0.0487019441,-0.00976955776,-0.04462030645,-0.06594110115,-0.02123858674,0.1732903688,0.3006483483,0.4067523078,0.2304885465,0.1004150793,-0.04676756462,0.4297735925,0.2855378705,0.1267782832,0.1042537448,0.3178593461,0.1417910448,0.04105159838,0.3450655022,0.1830201809,0.1614319487,0.3679101637,0.02280184756,0.3345228076,0.5946502058,0.5889224572,0.3824686941,-0.04346502709,-0.01556099682,0.003607093951,-0.01622273595,-0.04095707248,-0.003553821854,0.05126077413,0.02433956664,0.04123404255,0.05293440736,11.9557471,7.686686661
1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6413945946,0.2347439673,-0.08600764088,0.1199751132,0.08547808454,0.9163129159,0.110821382,0.2137570744,0.1861454098,0.4633324254,0.07395769037,0.3225888974,0.2765790945,0.3541111804,0.4542056075,0.386883343,0.397710718,1.129332206,0.6632149901,-0.02947950253,0.0666527149,0.03932976495,0.2466157205,0.02317814972,-0.01387128048,-0.03844642757,-0.03649167734,-0.04088924176,0.2373791622,0.2839147885,0.4334775031,0.2224378095,0.08824700063,-0.04143049144,0.450010018,0.2965148189,0.1376173425,0.1015139092,0.3357495373,0.1389925373,0.08097730903,0.3923144105,0.181164463,0.1717325228,0.3840883137,0.02852843438,0.3707120013,0.6358024691,0.6563947633,0.3982110912,-0.03037681865,-0.01643058194,0.02154236665,-0.01071464469,-0.03954961295,0.002773057962,0.04229348466,0.02179801128,0.04706382979,0.06951871658,12.10635292,7.743111722
1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.632972973,0.2341239084,-0.08433619866,0.1248833431,0.07570321843,0.9064807511,0.1082138201,0.2184008127,0.1972619092,0.439227836,0.07592166545,0.3300929479,0.2684181107,0.3534311781,0.4738317757,0.4421358096,0.4414151925,1.134826712,0.7177021696,-0.05297098111,0.06117996289,0.04380963463,0.2386462882,0.02663698167,-0.004922067268,-0.01666947298,-0.04033290653,-0.03473600635,0.2590404583,0.3087372646,0.4146278484,0.2377863369,0.09023710695,-0.03823603888,0.4341815267,0.3032381998,0.1947159586,0.09577425354,0.3473164713,0.1296641791,0.1079697454,0.4422707424,0.1830201809,0.1637960149,0.4509897221,0.0319560265,0.3776805252,0.7962962963,0.8823766365,0.4311270125,-0.02587203993,-0.03263232568,0.01135566614,-0.007417830938,-0.004714989444,-0.005964916479,0.04325713368,0.01647373108,0.05055319149,0.0557774318,12.26701854,7.847052625
1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6316378378,0.2323154033,-0.08323782235,0.1489060178,0.07377944158,0.9049219932,0.1114732725,0.2144826585,0.1698436975,0.4230219256,0.07721227765,0.3952417498,0.2661822247,0.3514478382,0.4981308411,0.4321532211,0.4489073881,1.07523246,0.7453155819,0.01497005988,0.06031233148,0.06591808238,0.2364628821,0.02413231026,-0.009098366769,-0.02202952237,-0.02304737516,-0.007542675665,0.2699606158,0.3283112072,0.3955199793,0.2253337581,0.09154489111,-0.03377549232,0.446002805,0.2767563117,0.1559082551,0.1180729156,0.3649753239,0.1305970149,0.1037356377,0.4431441048,0.2146833681,0.1610942249,0.4469927674,0.03674211549,0.4384110419,0.866255144,0.8346424975,0.3906976744,-0.02702867231,-0.04352502346,0.0170001002,-0.002814353201,-0.008796622097,-0.01133154645,0.0481021468,0.03715865242,0.05542553191,0.04954985446,12.31095076,7.83740097
1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7569351351,0.2196300315,-0.1155682904,0.1510144827,0.07336348984,1.051205422,0.1186440678,0.2112900885,0.1542134517,0.4287757048,0.03922338814,0.4023194338,0.2482951369,0.3375361251,0.5261682243,0.4019733024,0.4364203954,1.081572274,0.7354536489,-0.002763703363,0.1417362028,0.06469629974,0.2189956332,0.04154574007,-0.005444104706,-0.02960655554,-0.01600512164,-0.02163556967,0.2749731472,0.3085520222,0.4144987412,0.3049723437,0.0530505487,-0.04035918113,0.4215588059,0.2789517014,0.1605535662,0.1271123733,0.3490900679,0.1324626866,0.08577917204,0.4512663755,0.05555555556,0.1546774738,0.4430909783,0.02967793174,0.4467261404,0.8086419753,0.8418932528,0.4214669052,-0.02221951665,-0.03965765807,0.007681774156,-0.00960900593,0.007389162562,-0.01684176518,0.06346699502,0.04554392995,0.04823404255,0.04575915522,12.31645717,7.831090272
